@relation train_twc_conv_w
@attribute agent_ring_count numeric
@attribute agent_speech_duration numeric
@attribute agent_speech_ratio numeric
@attribute agent_first_half_speech_ratio numeric
@attribute agent_spoke_first numeric
@attribute agent_first_speech_time numeric
@attribute agent_speech_duration_before_ring numeric
@attribute agent_speech_duration_after_ring numeric
@attribute agent_silence_duration numeric
@attribute agent_silence_ratio numeric
@attribute caller_ring_count numeric
@attribute caller_speech_duration numeric
@attribute caller_speech_ratio numeric
@attribute caller_first_half_speech_ratio numeric
@attribute caller_spoke_first numeric
@attribute caller_first_speech_time numeric
@attribute caller_speech_duration_before_ring numeric
@attribute caller_speech_duration_after_ring numeric
@attribute caller_silence_duration numeric
@attribute caller_silence_ratio numeric
@attribute analyzed_call_duration numeric
@attribute conversation_switch_count numeric
@attribute overlapping_speech_count numeric
@attribute overlapping_speech_duration numeric
@attribute overlapping_silence_count numeric
@attribute overlapping_silence_duration numeric
@attribute estimated_hold_time_duration numeric
@attribute agent_eighths_speech_seg_ratio_0 numeric
@attribute agent_eighths_speech_seg_ratio_1 numeric
@attribute agent_eighths_speech_seg_ratio_2 numeric
@attribute agent_eighths_speech_seg_ratio_3 numeric
@attribute agent_eighths_speech_seg_ratio_4 numeric
@attribute agent_eighths_speech_seg_ratio_5 numeric
@attribute agent_eighths_speech_seg_ratio_6 numeric
@attribute agent_eighths_speech_seg_ratio_7 numeric
@attribute caller_eighths_speech_seg_ratio_0 numeric
@attribute caller_eighths_speech_seg_ratio_1 numeric
@attribute caller_eighths_speech_seg_ratio_2 numeric
@attribute caller_eighths_speech_seg_ratio_3 numeric
@attribute caller_eighths_speech_seg_ratio_4 numeric
@attribute caller_eighths_speech_seg_ratio_5 numeric
@attribute caller_eighths_speech_seg_ratio_6 numeric
@attribute caller_eighths_speech_seg_ratio_7 numeric
@attribute overlapping_speech_ratio numeric
@attribute overlapping_silence_ratio numeric
@attribute overlapping_silence_large_count numeric
@attribute agent_speech_duration_after_last_hold numeric
@attribute eighths_overlapping_silence_seg_ratio_0 numeric
@attribute eighths_overlapping_silence_seg_ratio_1 numeric
@attribute eighths_overlapping_silence_seg_ratio_2 numeric
@attribute eighths_overlapping_silence_seg_ratio_3 numeric
@attribute eighths_overlapping_silence_seg_ratio_4 numeric
@attribute eighths_overlapping_silence_seg_ratio_5 numeric
@attribute eighths_overlapping_silence_seg_ratio_6 numeric
@attribute eighths_overlapping_silence_seg_ratio_7 numeric
@attribute caller_final_speech_ratio numeric
@attribute final_overlapping_silence_ratio numeric
@attribute final_switch_count numeric
@attribute agent_final_speech_end numeric
@attribute caller_final_speech_end numeric
@attribute classification {'No','Sale'}
@data
11,255.010565102041,0.209451664856672,0.25228780464366,1,0.2195,7.63265,129.555629229025,951.729026693877,0.781697923196584,0,149.21082,0.122553568128143,0.0946827023423649,0,132.58867,-1,-1,1068.304282,0.877446431871857,1217.515102,106,23,13.2598700000003,155,815.778076693877,549.8104,0.43387,0.38365,0.11414,0.0775,0.26026,0.17937,0.12318,0.10365,0.0907,0.09489,0.0293,0.16383,0.24578,0.15072,0.18094,0.02426,0.0108909285627903,0.670035283631231,49,15.77406,0.40954,0.53037,0.86371,0.76169,0.55021,0.67293,0.69974,0.8721,0.0828065,0.708005600000001,2,5.79903,13.00265,'No'
5,166.83076814059,0.469525830263841,0.520435187512533,1,0.22948,32.6857281405896,92.65932,182.051408709751,0.512362556246907,0,103.57465,0.291498828888416,0.136932473116139,0,135.24263,-1,-1,251.742901,0.708501171111584,355.317551,31,14,15.7940900000001,57,94.2708487097508,0,0.73592,0.52703,0.51118,0.3076,0.42704,0.42659,0.55531,0.26552,0,0,0,0.54773,0.44491,0.3689,0.46815,0.5023,0.0444506328368793,0.26531436019537,0,-1,0.23475,0.43737,0.40885,0.17432,0.16399,0.27572,0.15625,0.27127,0.53779645,0.251183550000002,2,5.40282,2.61913,'No'
8,610.20385723356,0.229315252274537,0.246326397001847,1,0.2195,14.7863885487528,504.114985623583,2042.20805122449,0.76746393670269,0,514.52043,0.193357319537055,0.249614842439978,0,1.67619,-1,-1,2146.462,0.806642680462945,2660.98243,247,83,63.1465999999996,458,1590.83422122449,869.46427,0.4994,0.20323,0.17303,0.10965,0.15967,0.13381,0.08414,0.47159,0.20112,0.32105,0.2268,0.24949,0.16494,0.185,0.08438,0.11408,0.0237305587921524,0.597837175957787,71,99.36451,0.30491,0.51091,0.61246,0.65661,0.69225,0.70044,0.84405,0.46107,0.213013,0.256421,5,1.20728,0,'No'
6,157.651730226757,0.503260949040063,0.632770127955381,1,0.2195,18.8970588208617,59.6844,147.734202335601,0.471601895939563,0,19.20635,0.0613111312809118,0.0287923394392055,0,68.96326,-1,-1,294.054058,0.938688868719088,313.260408,18,3,1.42676,43,129.954612335601,64.76283,0.78342,0.57423,0.62418,0.54925,0.43613,0.10134,0.47382,0.48174,0,0.11517,0,0,0.3185,0.03542,0,0.0214,0.00455454938946514,0.414845314048116,5,4.16052,0.16587,0.3106,0.31467,0.35953,0.28181,0.86324,0.52618,0.49686,0,0.795846600000002,0,-0.07745,26.73161,'No'
7,195.056679637188,0.451615672237234,0.583866649579354,1,0.22948,16.7419541043084,82.65217430839,230.546222428571,0.533784782031036,0,92.78911,0.214835074435233,0.0969298198993138,0,173.74512,-1,-1,339.119461,0.785164925564768,431.908571,47,10,5.76692999999997,99,143.524042428571,22.84809,0.80355,0.67548,0.57931,0.27712,0.20393,0.25499,0.27559,0.54296,0,0,0,0.38772,0.49225,0.42253,0.28016,0.13602,0.0133522008758654,0.332301908471669,2,29.31337,0.1593,0.32452,0.35508,0.34422,0.30382,0.35741,0.46014,0.35392,0.204535,0.258686,4,3.50223,1.72625,'No'
3,248.924141768707,0.444289784465867,0.544388438232582,1,0.22948,29.2335678911565,117.6425,306.970098879819,0.547892535049911,0,156.58411,0.279477595014953,0.230648136509338,0,4.26032,-1,-1,403.690176,0.720522404985046,560.274286,91,54,55.3242,97,205.710188879818,65.3691059999999,0.69484,0.66649,0.58515,0.23107,0.30174,0.2922,0.44091,0.34191,0.14246,0.25316,0.23478,0.29219,0.20952,0.31773,0.31063,0.47534,0.0987448494111329,0.36715978944609,5,0,0.22011,0.21469,0.26826,0.52161,0.496,0.46956,0.35986,0.38718,0.334131200000005,0.628454299999993,3,15.17315,11.20221,'No'
1,66.84806,0.730733097089995,0.792122755004722,1,0.2195,21.6508,45.19726,22.6472684716553,0.24756303520134,0,53.08934,0.580333039442936,0.461779658808465,0,3.20272,-1,-1,38.391476,0.419666960557063,91.480816,24,18,33.50382,13,4.74792232653064,0,0.90664,0.96859,0.35085,0.94241,0.65797,1,0.59515,0.42425,0.4223,0.48182,0.55997,0.38303,0.52787,0.86117,0.6509,0.7556,0.366238753270413,0.0519007430643233,0,-1,0.07242,0,0.08114,0.03577,0.07503,0,0.08289,0.06795,0.7546217,0.0468303000000006,5,0.16835,1.4654,'No'
7,121.74329047619,0.334180793384948,0.495821245679236,1,0.2195,18.6476230385488,51.10383,233.481017444444,0.640896687979439,0,47.971,0.13167860649047,0.134581569261312,0,52.79002,-1,-1,316.332673,0.86832139350953,364.303673,38,10,5.98637000000002,57,192.025180845805,95.3433,0.78503,0.37012,0.39792,0.43022,0.20705,0,0.11678,0.36633,0,0.12072,0.08085,0.33676,0.35165,0.00833,0.06836,0.08676,0.0164323624593267,0.527101962119951,9,16.68207,0.17137,0.51967,0.40621,0.30117,0.46496,0.99167,0.81486,0.5469,0.077324,0.186658650000001,2,2.02703,7.85378,'No'
1,64.67303,0.641722248236979,0.729634672643913,1,0.22948,21.65079,43.02224,34.1318677959183,0.338675626277662,0,38.09342,0.377984379662364,0.19087321019776,0,1.91565,-1,-1,62.686988,0.622015620337636,100.780408,19,18,21.34151,17,17.8089877959183,0,0.90971,0.80894,0.24541,0.95448,0.69228,0.57786,0.79566,0.14943,0.20196,0.19977,0.16059,0.20117,0.54015,0.57397,0.67607,0.47019,0.211762488597982,0.176710812640472,0,-1,0.04673,0.08078,0.47124,0.03839,0.07249,0.14969,0.02455,0.52981,0.5969431,0.349179399999999,3,10.7151,2.73325,'No'
3,89.89567,0.428664502227875,0.607208147669111,1,0.22948,21.64082,9.17912,115.505145918367,0.550782433457084,0,29.06394,0.138590427913612,0.0643236583370774,0,25.75147,-1,-1,180.64708,0.861409572086388,209.71102,24,2,0.75827000000001,34,87.9477750113378,23.87575,0.82555,0.7342,0.48947,0.37962,0.65032,0.25767,0,0.09249,0.01764,0.00063,0.10468,0.13434,0.18231,0.34943,0.2428,0.07688,0.00361578518858957,0.419376029983249,2,2.42449,0.11304,0.25185,0.40585,0.48604,0.12065,0.38975,0.7572,0.83063,0.1007705,0.796961999999999,3,0.04752,8.00943,'No'
6,415.83447,0.435602651502844,0.452074451969505,1,0.2195,7.63265,347.48982,530.892242507936,0.55613010748904,0,299.26974,0.313496599400639,0.263201355679181,0,0.31927,-1,-1,655.349036,0.686503400599362,954.618776,166,68,45.8455799999997,193,277.468082507936,37.95376,0.57275,0.32272,0.3619,0.55093,0.51564,0.21731,0.47015,0.47342,0.02952,0.37174,0.3633,0.28825,0.30225,0.37984,0.44866,0.32442,0.0480250139140356,0.290658522002438,3,121.24432,0.37926,0.32017,0.29102,0.23875,0.23713,0.45486,0.14331,0.26077,0.345565200000001,0.297248299999995,5,1.76435,12.09089,'Sale'
1,120.286616326531,0.69077738202095,0.732879643589625,1,0.2195,15.7442163265306,104.5424,51.8601411451247,0.297820436100877,0,33.24445,0.190914956618173,0.169989911977532,0,5.87664,-1,-1,140.887795,0.809085043381827,174.132245,32,14,8.11159,34,26.7272811451247,0,0.72332,0.80684,0.85937,0.54199,0.57692,0.57142,0.54932,0.89705,0.1905,0.08682,0.15539,0.24725,0.35919,0.20581,0.26357,0.01879,0.0465829289687272,0.153488408451431,0,-1,0.11093,0.14026,0.04483,0.25495,0.12651,0.24019,0.20728,0.10295,0.000371750000000057,0.0822132500000023,2,0.73633,19.99256,'No'
8,292.554828843537,0.27288899958445,0.300176412655103,1,0.2195,21.66077,117.45277,769.433379650794,0.717711295519523,0,302.35266,0.28202821069559,0.24699818053808,0,0.42902,-1,-1,769.712646,0.71797178930441,1072.065306,140,57,37.7042000000002,220,505.942288131519,155.696183673469,0.59108,0.31304,0.1315,0.16508,0.2824,0.25202,0.01176,0.43622,0.27825,0.30226,0.07899,0.32849,0.28032,0.35132,0.33015,0.30645,0.0351696858288223,0.471932339662449,12,58.45691,0.19008,0.40919,0.77037,0.56592,0.44316,0.42279,0.65809,0.31585,0.427703700000007,0.456067299999984,5,3.34424,7.25537,'No'
9,172.208663628118,0.282497553509908,0.359423186760283,1,0.2195,14.1977290929705,102.995974353741,427.567118297052,0.701397144228677,0,113.4921,0.18617669934387,0.220138546136556,0,1.4068,-1,-1,496.101369,0.813823300656129,609.593469,79,23,13.1302090929705,99,327.90363485034,164.0073,0.64028,0.33297,0.2662,0.19824,0.02959,0.17663,0.34214,0.27392,0.25952,0.1528,0.38862,0.07961,0.03038,0.15097,0.1968,0.23071,0.0215392876739801,0.537905426362664,13,20.87261,0.13725,0.44653,0.36914,0.74048,0.94003,0.68392,0.47756,0.50833,0.320601549999999,0.378082950000004,4,3.6506,1.18624,'No'
8,186.45622,0.47114040743308,0.685419039777786,1,0.22948,35.66894,30.56055,199.850355922903,0.504984913429878,0,89.02742,0.224955836450594,0.0369086334609023,0,24.78367,-1,-1,306.727682,0.775044163549406,395.755102,30,9,7.39317999999989,77,119.353530888889,0,0.72103,0.72615,0.70029,0.59421,0.21203,0.21199,0.18513,0.4183,0.0117,0.00955,0.05378,0.07261,0.28053,0.34873,0.59397,0.42878,0.0186811994656228,0.301584313848944,0,-1,0.26727,0.23412,0.25755,0.31725,0.43504,0.41507,0.25701,0.22936,0.581177,0.237734499999999,5,0.73288,2.13968,'No'
3,115.68708,0.476608483616078,0.652988560168361,1,0.22948,21.65079,16.00363,122.712557269841,0.505552096578375,0,17.77959,0.0732484857359663,0.0315684358750913,0,27.21814,-1,-1,224.950206,0.926751514264034,242.729796,11,0,0,37,105.371967269841,32.31657,0.71358,0.75042,0.706,0.44196,0.52321,0.29625,0.25982,0.12163,0.01447,0,0.1118,0,0,0.10855,0.22982,0.12134,0,0.434112206273354,3,3.20273,0.22066,0.24958,0.18219,0.55804,0.43832,0.55672,0.51036,0.75703,0.1331975,0.706666,1,12.28354,2.28626,'Sale'
3,120.42634,0.407682245231739,0.561500356611781,1,0.22948,21.63084,43.86035,170.636154269841,0.577658762114985,0,86.77278,0.293754022379155,0.20746850802684,0,8.48073,-1,-1,208.619873,0.706245977620845,295.392653,53,12,7.71248999999995,67,92.3341442698412,0,0.73903,0.75281,0.50784,0.24633,0.23752,0.15321,0.33901,0.28572,0.12997,0.07512,0.20709,0.41769,0.53767,0.26832,0.32425,0.38992,0.0261092817362656,0.312581045371637,0,-1,0.13938,0.19666,0.29653,0.36235,0.25022,0.57955,0.3516,0.32436,0.5088425,0.487592150000003,1,19.92869,0.27339,'No'
3,134.693906870748,0.393967842763545,0.573931248341784,1,0.22948,15.2154168707483,42.18416,202.786727804989,0.593133361044113,0,41.39595,0.121079516509216,0.0388131745483553,0,81.42494,-1,-1,300.494662,0.878920483490784,341.890612,31,4,3.53198000000006,57,164.922757804989,52.989578095238,0.77424,0.64591,0.45152,0.42405,0.19555,0.29488,0.16948,0.19611,0,0.02755,0.0593,0.0684,0.23416,0.15689,0.0085,0.41383,0.0103307311638029,0.4823845756987,4,15.49481,0.17953,0.32654,0.46069,0.47906,0.61885,0.56434,0.82202,0.40804,0.573090400000002,0.300197600000001,2,5.25569,3.06069,'No'
5,307.122045056689,0.296864351876906,0.399404701153613,1,0.2195,15.7043150566893,216.25855,720.69673006576,0.696625889005414,0,315.55304,0.305013756616189,0.308957951017223,0,104.8517,-1,-1,719.000429000001,0.694986243383812,1034.553469,165,76,58.5769999999993,230,463.990080156463,88.01005,0.65428,0.22022,0.21189,0.51123,0.27773,0.21248,0.14111,0.14597,0.02932,0.37,0.46896,0.36755,0.32173,0.27195,0.37258,0.23802,0.0566205631272203,0.448493088138746,8,18.87702,0.29766,0.4059,0.36423,0.30514,0.47553,0.55962,0.53075,0.64911,0.562762050000003,0.395831949999996,4,3.04786,1.16211,'Sale'
6,540.242169251701,0.521829469641989,0.548069751234217,1,0.22948,15.8140556235828,452.99046,487.170619904762,0.470566721146899,0,292.92414,0.282940609455311,0.222756171219644,0,20.34376,-1,-1,742.360758,0.717059390544689,1035.284898,171,75,51.0741499999997,188,245.320629904761,49.1882400000001,0.6051,0.39031,0.62684,0.57002,0.55797,0.53491,0.48448,0.405,0.1626,0.22597,0.22158,0.28087,0.36563,0.30835,0.39368,0.30485,0.0493334251264232,0.23695953681801,4,184.33096,0.22836,0.39057,0.17016,0.19452,0.12567,0.28048,0.18969,0.31622,0.1746035,0.271275899999995,3,3.46996,0.31713,'Sale'
8,142.017133038549,0.214630610788843,0.363126213716586,1,0.22948,21.67075,43.3414082086168,511.02413714966,0.772311201737195,0,86.42333,0.130611650210336,0.104073253005044,0,6.71474,-1,-1,575.258303,0.869388349789664,661.681633,43,6,2.70387000000003,109,427.30467714966,175.26173,0.73112,0.45536,0.1033,0.16273,0.06405,0.04656,0.02449,0.12943,0.00446,0.01001,0.22606,0.17576,0.2345,0.07731,0.07432,0.24246,0.00408636097051832,0.645785912497377,13,12.73096,0.24488,0.45417,0.68053,0.66658,0.70144,0.87612,0.90119,0.64137,0.2424465,0.634835649999997,3,5.10387,2.04083,'No'
6,209.97296,0.476073641743036,0.469974101364945,1,0.22948,7.6127,122.74121,223.026768319728,0.505670662546992,0,92.98864,0.210834006843225,0.172331920956093,0,47.71156,-1,-1,348.062789,0.789165993156775,441.051429,53,16,12.5015699999999,91,142.539698319728,0,0.76365,0.47168,0.39362,0.25095,0.42505,0.49997,0.46595,0.53773,0.02443,0.08343,0.04162,0.53984,0.30603,0.06497,0.36376,0.26259,0.0283449257342729,0.323181581438041,0,-1,0.19201,0.43633,0.46311,0.2121,0.32123,0.4385,0.29299,0.22918,0.2913375,0.30699195,5,4.24418,1.58024,'No'
10,172.597674285714,0.347202034673411,0.446772499909152,1,0.2195,15.3551047619048,94.2158239909297,313.477609079365,0.630599827879142,0,47.79141,0.0961384610805535,0.0935291603871403,0,161.49297,-1,-1,449.318794,0.903861538919447,497.110204,27,4,2.54421999999994,69,268.230419079365,131.84031,0.7561,0.48523,0.25112,0.29464,0.10886,0.21564,0.19364,0.47238,0,0,0.1034,0.27071,0.05636,0.05251,0.09746,0.18866,0.0051180200678398,0.539579386866429,12,41.38592,0.21195,0.49615,0.51847,0.44348,0.83478,0.73282,0.72335,0.35565,0.2374605,0.566711200000003,3,11.50384,2.05533,'Sale'
9,111.925641360544,0.309182671226023,0.513653494050482,1,0.2195,19.9147412471655,24.9133879591837,240.301478861678,0.66380725838046,0,81.00592,0.223770231970729,0.273208673546732,0,1.61633,-1,-1,280.998978,0.776229768029272,362.004898,65,23,20.16415,66,181.634766526077,89.03762,0.79649,0.6744,0.42334,0.16038,0.13596,0.06019,0.08401,0.13869,0.19557,0.34948,0.23725,0.31054,0.38136,0.07805,0.10054,0.13737,0.0557013181628277,0.501746709863791,7,6.27572,0.0915,0.16045,0.31626,0.46964,0.54984,0.87542,0.81545,0.73541,0.2424485,0.4977519,3,7.00172,1.6938,'No'
8,98.9651333560091,0.216833162072304,0.389945376920038,1,0.2195,21.67074,11.1547051473923,348.835864804988,0.76430133568147,0,70.88885,0.155317867817898,0.153872240127449,0,160.89433,-1,-1,385.522579,0.844682132182102,456.411429,13,1,0.399090000000001,67,278.346104804989,79.88842,0.71685,0.65428,0.16977,0.01889,0.02378,0.11158,0,0.03952,0,0,0.10598,0.50951,0.28428,0.05946,0.12277,0.16054,0.000874408427664508,0.609857876291237,6,2.25492,0.24853,0.34572,0.60795,0.4786,0.69193,0.82896,0.87723,0.79993,0.225824550000001,0.774175449999998,0,29.99056,2.9121,'No'
3,128.827193741497,0.360185949191204,0.57163358500122,1,0.2195,14.2276737414966,33.59362,224.471309231293,0.627595845516134,0,85.42586,0.23884083457811,0.241184065345233,0,15.0059,-1,-1,272.242711,0.76115916542189,357.668571,48,17,10.4761737414966,58,149.910739231292,49.7968700000001,0.73555,0.64271,0.32783,0.58045,0.26646,0.08815,0.03928,0.20107,0.08614,0.21536,0.55836,0.10487,0.21915,0.45883,0.20397,0.06405,0.0292901713790686,0.419133106417932,4,8.98957,0.18389,0.19147,0.15398,0.30396,0.55122,0.46552,0.76813,0.73488,0.063356,0.507119500000002,2,2.64544,3.66314,'No'
2,106.64763,0.63493072853023,0.732341905715758,1,0.2195,25.05306,0,58.1968145056689,0.346476952485705,0,46.08526,0.27437035128024,0.0507278358096589,0,63.70522,-1,-1,121.882087,0.72562964871976,167.967347,20,18,15.28523,26,28.5242218752834,0,0.92967,0.28862,0.89304,0.81804,0.54095,0.65405,0.7643,0.19077,0,0,0,0.20291,0.4676,0.52938,0.31934,0.67574,0.091001199179505,0.169820041720868,0,-1,0.07033,0.61824,0.10696,0.12161,0.10122,0.10549,0.04562,0.18909,0.7093875,0.198503371541949,4,4.82811,1.06667,'No'
7,350.024298571429,0.277465577755904,0.314917393730611,1,0.2195,7.6127,274.535856417234,904.067855501134,0.716657988833805,0,159.07801,0.126101736745291,0.157390412117696,0,0.34921,-1,-1,1102.427296,0.873898263254709,1261.505306,133,33,20.0545000000002,237,765.044345501134,257.92383,0.54052,0.13943,0.29862,0.2811,0.27855,0.03607,0.29931,0.34613,0.09453,0.20633,0.20057,0.12813,0.07384,0.03157,0.11256,0.16128,0.0158972775656325,0.606453529654146,22,101.17969,0.35192,0.66196,0.53877,0.59463,0.65805,0.93236,0.59528,0.51866,0.1087525,0.585787300000004,3,4.34247,2.18744,'Sale'
5,342.62153,0.387039083026879,0.373626739654653,1,0.22948,7.6127,205.63285,535.871349798186,0.605341864669934,0,215.02115,0.242896553311711,0.251191548244659,0,8.16145,-1,-1,670.216401,0.757103446688289,885.237551,121,37,29.68262,163,352.358662587301,84.7075099999999,0.73305,0.14807,0.32512,0.28826,0.27078,0.53267,0.3624,0.43595,0.08791,0.30134,0.30711,0.30841,0.34827,0.15427,0.22352,0.21234,0.0335306833363196,0.398038540264432,7,48.2403,0.18931,0.54572,0.3886,0.45553,0.4163,0.33488,0.45393,0.40003,0.159435949999996,0.308276549999999,4,3.31195,2.65344,'No'
14,258.492610272109,0.374457739846215,0.506705870089259,1,0.2195,7.63265,82.2830734693878,415.965258473923,0.602575873943652,0,125.57438,0.181909643250113,0.161530679358755,0,0.39909,-1,-1,564.737457,0.818090356749888,690.311837,102,24,13.0403299999998,137,304.448907068027,97.0394599999999,0.72747,0.17986,0.66538,0.45412,0.20235,0.14199,0.24982,0.37468,0.09505,0.42666,0.07215,0.05226,0.38573,0.05816,0.05943,0.30583,0.0188904916605099,0.441030981579455,8,37.06586,0.20131,0.35232,0.27565,0.4439,0.39805,0.81777,0.69075,0.34851,0.1466645,0.408608849999996,4,3.43293,4.6302,'No'
8,228.141518526077,0.257672228219098,0.304820802798985,1,0.2195,7.62268,162.959666371882,648.562518040816,0.7325126537363,0,150.34837,0.169809510155343,0.167274108656265,0,52.44081,-1,-1,735.045916,0.830190489844657,885.394286,80,16,8.71032999999977,164,506.924478040816,55.0250399999999,0.57723,0.12937,0.2663,0.24638,0.15488,0.17678,0.09835,0.41208,0.06933,0.16299,0.2288,0.20798,0.22997,0.17886,0.13748,0.14307,0.00983779784637076,0.572540941427327,4,51.35351,0.31414,0.66843,0.51779,0.57134,0.61785,0.64968,0.77832,0.46279,0.428525,0.376913500000001,2,0.01649,2.0918,'Sale'
5,425.28377,0.194170196805744,0.229551606280104,1,0.2195,7.63265,319.39444,1758.24439312245,0.802754969570507,0,286.49745,0.130805053413733,0.114994069864739,0,38.78186,-1,-1,1903.765407,0.869194946586267,2190.262857,135,25,14.4867999999996,318,1486.23374312245,915.140409999999,0.40218,0.04278,0.19045,0.2828,0.29517,0.16404,0.0203,0.15565,0.06294,0.02052,0.13832,0.2382,0.19981,0.18214,0.07252,0.13199,0.00661418329480423,0.678564099451579,77,12.74096,0.51309,0.93735,0.68151,0.49769,0.51708,0.65779,0.91163,0.71236,0.202262649999995,0.518379350000009,4,6.86516,3.1237,'Sale'
4,361.308969024944,0.470198496525435,0.536638886715409,1,0.2195,16.4526090249433,192.22327,401.721234873016,0.522790013127499,0,289.67147,0.376971238903593,0.416306640485481,0,6.8644,-1,-1,478.746489,0.623028761096407,768.417959,165,109,98.9551799999997,143,211.004944873016,44.54877,0.75392,0.66812,0.49226,0.23225,0.19082,0.52882,0.56009,0.33531,0.37821,0.40615,0.47574,0.40513,0.11143,0.2655,0.42457,0.54904,0.128777807495256,0.274596581719163,4,136.79912,0.10876,0.1314,0.18895,0.40968,0.71021,0.26914,0.159,0.21964,0.407129549999998,0.315502950000001,5,3.33679,0.50322,'No'
8,138.944089546485,0.378250136641318,0.487245875788703,1,0.22948,21.65079,66.0098666893424,219.589788453515,0.597793456049035,0,41.99448,0.114322371322364,0.0970750647725446,0,31.12925,-1,-1,325.339398,0.885677628677636,367.333878,35,2,0.768250000000009,71,179.261518453515,22.90795,0.64668,0.71709,0.19725,0.38796,0.41211,0.18709,0.11299,0.36483,0.01956,0.04129,0.09713,0.23033,0.15961,0.12939,0.10995,0.12733,0.00209142158132229,0.488007039888422,2,19.58543,0.31029,0.25553,0.57264,0.36607,0.42828,0.68352,0.77706,0.51066,0.2030365,0.575963999999999,4,5.53615,5.26677,'No'
5,226.83446,0.275509444483447,0.352812038927695,1,0.2195,7.62268,106.38815,589.947762283447,0.716540953526043,0,167.41943,0.203344915737385,0.19408669052748,0,12.20227,-1,-1,655.907917,0.796655084262615,823.327347,119,20,10.1867999999999,181,434.441203122449,71.27806,0.77993,0.39041,0.15298,0.08793,0.23568,0.2445,0.13747,0.17518,0.08958,0.14038,0.3808,0.16559,0.24653,0.26281,0.19739,0.14368,0.0123727215391522,0.527665216885416,6,11.21448,0.15172,0.4507,0.47708,0.74648,0.52506,0.51102,0.67425,0.68502,0.237463,0.646302000000003,4,8.27975,3.21126,'Sale'
10,96.0317546938776,0.320060561477011,0.531915700327307,1,0.22948,18.8471695238095,16.3229149886621,192.945841698413,0.643061814558155,0,27.80682,0.092676286614365,0.0414332706636453,0,64.86259,-1,-1,272.235629,0.907323713385635,300.042449,13,1,0.419069999999977,46,165.558091698413,57.55916,0.76643,0.74884,0.46505,0.14733,0.21362,0.07608,0.01037,0.13275,0,0.04469,0.12104,0,0.28411,0.10118,0.07041,0.11998,0.00139670237127006,0.55178223031506,4,4.52973,0.18063,0.20646,0.38198,0.64251,0.50227,0.82274,0.91922,0.75845,0.1237185,0.649795,1,12.8352,1.11185,'No'
3,94.026257414966,0.341827413434191,0.570994307915979,1,0.2195,14.556917414966,28.14597,176.712971854875,0.642430526856283,0,29.77234,0.108235744502402,0.127440164297744,0,0.58866,-1,-1,245.297048,0.891764255497598,275.069388,23,9,9.64807,40,156.588701854875,78.72111,0.74377,0.55012,0.62214,0.36794,0.04121,0,0.15728,0.25216,0.2629,0.08908,0.02321,0.13456,0.19276,0,0.01654,0.14683,0.0350750407748026,0.569269823128684,6,8.67025,0.14915,0.42753,0.31967,0.46457,0.76604,1,0.82618,0.60101,0.2524255,0.625806900000001,5,5.85125,0.4136,'No'
3,175.14207,0.218920439200359,0.356677753579651,1,0.22948,7.62268,88.96791,620.494029324263,0.775592211630639,0,111.59628,0.139490795276807,0.209367313633792,0,49.7669,-1,-1,688.429842,0.860509204723193,800.026122,65,20,10.6157899999999,109,519.513539324263,324.04351,0.64332,0.39528,0.24394,0.14417,0.07702,0.15993,0.04011,0.04759,0.0423,0.32535,0.30939,0.16043,0,0.13918,0.0586,0.08068,0.0132693042240437,0.649370720577875,28,4.75921,0.3055,0.29064,0.44668,0.70468,0.92298,0.73341,0.91476,0.87632,0.222989,0.747079500000001,2,10.23114,2.43884,'No'
8,248.016127460317,0.374915786556408,0.430642737381345,1,0.22948,21.64082,134.48419,405.217614077098,0.612550812981037,0,136.7492,0.206718145323685,0.235645975640965,0,24.26485,-1,-1,524.775698,0.793281854676315,661.524898,81,21,12.47159,121,281.967670834467,77.863,0.73648,0.61972,0.25302,0.11335,0.36606,0.49563,0.05188,0.36318,0.07867,0.12681,0.26207,0.47503,0.35063,0.07517,0.16579,0.11957,0.0188527900275645,0.426238939285498,6,30.03167,0.16735,0.26083,0.45607,0.46326,0.30599,0.43318,0.79838,0.52485,0.231476,0.21991890000001,7,1.35528,0.22784,'Sale'
5,116.395457845805,0.437096686183276,0.62142771259302,1,0.22948,14.866207845805,40.15872,143.224490952381,0.537847021990374,0,27.3778,0.102811105145026,0.0128888469883905,0,71.76689,-1,-1,238.914445,0.897188894854974,266.292245,22,2,1.29706000000002,41,117.143750952381,42.88255,0.74402,0.78988,0.51022,0.44158,0.24403,0.15916,0.29974,0.30596,0,0,0.03357,0.01798,0.38217,0.07913,0.02893,0.2807,0.00487081401863586,0.439906730863984,4,20.23401,0.19633,0.21012,0.42024,0.43342,0.39089,0.78359,0.67133,0.41334,0.3142855,0.434912250000004,3,-0.07238,1.953,'No'
