@relation HoldTimeAbandon
@attribute agent_ring_count real
@attribute agent_speech_duration real
@attribute agent_speech_ratio real
@attribute agent_first_half_speech_ratio real
@attribute agent_spoke_first real
@attribute agent_first_speech_time real
@attribute agent_speech_duration_before_ring real
@attribute agent_speech_duration_after_ring real
@attribute agent_silence_duration real
@attribute agent_silence_ratio real
@attribute caller_ring_count real
@attribute caller_speech_duration real
@attribute caller_speech_ratio real
@attribute caller_first_half_speech_ratio real
@attribute caller_spoke_first real
@attribute caller_first_speech_time real
@attribute caller_speech_duration_before_ring real
@attribute caller_speech_duration_after_ring real
@attribute caller_silence_duration real
@attribute caller_silence_ratio real
@attribute analyzed_call_duration real
@attribute conversation_switch_count real
@attribute overlapping_speech_count real
@attribute overlapping_speech_duration real
@attribute overlapping_silence_count real
@attribute overlapping_silence_duration real
@attribute estimated_hold_time_duration real
@attribute agent_eighths_speech_seg_ratio_0 real
@attribute agent_eighths_speech_seg_ratio_1 real
@attribute agent_eighths_speech_seg_ratio_2 real
@attribute agent_eighths_speech_seg_ratio_3 real
@attribute agent_eighths_speech_seg_ratio_4 real
@attribute agent_eighths_speech_seg_ratio_5 real
@attribute agent_eighths_speech_seg_ratio_6 real
@attribute agent_eighths_speech_seg_ratio_7 real
@attribute caller_eighths_speech_seg_ratio_0 real
@attribute caller_eighths_speech_seg_ratio_1 real
@attribute caller_eighths_speech_seg_ratio_2 real
@attribute caller_eighths_speech_seg_ratio_3 real
@attribute caller_eighths_speech_seg_ratio_4 real
@attribute caller_eighths_speech_seg_ratio_5 real
@attribute caller_eighths_speech_seg_ratio_6 real
@attribute caller_eighths_speech_seg_ratio_7 real
@attribute overlapping_speech_ratio real
@attribute overlapping_silence_ratio real
@attribute overlapping_silence_large_count real
@attribute agent_speech_duration_after_last_hold real
@attribute eighths_overlapping_silence_seg_ratio_0 real
@attribute eighths_overlapping_silence_seg_ratio_1 real
@attribute eighths_overlapping_silence_seg_ratio_2 real
@attribute eighths_overlapping_silence_seg_ratio_3 real
@attribute eighths_overlapping_silence_seg_ratio_4 real
@attribute eighths_overlapping_silence_seg_ratio_5 real
@attribute eighths_overlapping_silence_seg_ratio_6 real
@attribute eighths_overlapping_silence_seg_ratio_7 real
@attribute caller_final_speech_ratio real
@attribute final_overlapping_silence_ratio real
@attribute final_switch_count real
@attribute agent_final_speech_end real
@attribute caller_final_speech_end real
@attribute classification {No,Sale}
@data
4.0,165.99279467120184,0.3613335418866964,0.6429452335159376,1.0,0.2195,17.540141451247166,43.4413,288.4677951428571,0.6279374375597399,0.0,73.27353,0.15950200834852543,0.1765584711329902,0.0,22.69841,-1.0,-1.0,386.11585800000006,0.8404979916514747,459.389388,41.0,18.0,11.36414999999997,79.0,227.13708795464848,101.76875000000001,0.77899,0.6002,0.66948,0.5231,0.15157,0.0,0.0,0.16732,0.04587,0.23369,0.25176,0.17491,0.21083,0.10476,0.08045,0.17375,0.024737510915249897,0.4944325965898204,9.0,9.60819,0.14595,0.21076,0.19204,0.28317,0.642,0.89524,0.91955,0.66675,0.45845900000000006,0.33301250000000093,4.0,3.35582,2.07873,No

8.0,154.72832040816328,0.3214235681090666,0.4973070919179937,1.0,0.22948,23.71609390022676,51.82220167800455,318.12700340136064,0.6608584406227144,0.0,29.103869999999997,0.060458678259451185,0.09181465318917939,0.0,81.64445,-1.0,-1.0,452.28062000000006,0.9395413217405488,481.38449,20.0,5.0,5.627229999999997,54.0,294.65036340136066,190.21765999999994,0.69922,0.67617,0.3361,0.27773,0.0184,0.11159,0.0,0.45115,0.0,0.05157,0.0,0.31569,0.08739,0.0,0.02902,0.0,0.01168967865998341,0.6120894410232466,15.0,27.20813,0.26745,0.27458,0.55446,0.48152,0.91045,0.88841,0.97098,0.54885,0.0,0.12022850000000176,0.0,-0.06131,84.04752,No

8.0,178.88334512471658,0.3389703029038236,0.40792154814239945,1.0,0.22948,18.887074172335602,105.3105614739229,340.2319380362812,0.6447135870212327,0.0,75.09933999999998,0.14230752454863319,0.12432772984035415,0.0,67.41678,-1.0,-1.0,452.6263740000001,0.857692475451367,527.725714,43.0,5.0,3.1428699999999594,86.0,268.27546803628127,123.03042000000002,0.77107,0.32443,0.37329,0.1629,0.26995,0.20482,0.06005,0.54526,0.0,0.11601,0.24276,0.13855,0.19811,0.15037,0.0056,0.28707,0.005955499072004589,0.5083615615446043,10.0,37.80404000000001,0.19883,0.47002,0.37307,0.70294,0.53766,0.65316,0.93436,0.19686,0.5911722999999975,0.1613882000000018,4.0,10.31164,0.44409,No

7.0,411.06574999999987,0.5727220390801794,0.5520095505058981,1.0,0.22948,7.6127,336.78457,297.6751115147392,0.4147392402557043,0.0,87.97013000000003,0.12256538578499544,0.11498942943727924,0.0,0.439,-1.0,-1.0,629.7702780000002,0.8774346142150049,717.740408,73.0,19.0,11.244439999999884,120.0,220.9494215147393,28.634920000000022,0.63079,0.37754,0.41107,0.78864,0.47942,0.6003,0.66258,0.63144,0.05371,0.18661,0.13623,0.08341,0.09928,0.17107,0.11165,0.13857,0.015666444127526234,0.3078402985982354,2.0,178.98313999999996,0.28558,0.38092,0.4527,0.14519,0.4421,0.27278,0.22577,0.25769,0.14118,0.4565433999999982,3.0,3.66332,0.68011,No

1.0,80.93606310657596,0.7252653714728086,0.7788084481803863,1.0,0.22948,20.772793106575964,60.16327,28.683528689342396,0.2570321472473084,0.0,1.77596,0.015914318533442443,0.01054992539009463,0.0,21.71066,-1.0,-1.0,109.819142,0.9840856814665576,111.595102,4.0,1.0,0.5387731065759631,15.0,27.496228689342402,0.0,0.92061,0.56855,0.90574,0.72034,0.95923,0.6574,0.48001,0.59025,0.0,0.0422,0.0,0.0,0.0,0.08511,0.0,0.0,0.004827927901136406,0.2463927914089133,0.0,-1.0,0.07939,0.28983,0.09426,0.27966,0.04077,0.25749,0.51999,0.40975,0.0,0.3599544999999999,0.0,5.09714,38.53116,No

6.0,139.08383367346934,0.2749020552506382,0.4707649116872015,1.0,0.22948,16.492523673469385,68.7038,358.9537175102041,0.7094793986990529,0.0,44.50895,0.08797285427703788,0.1293265856924674,0.0,32.66576,-1.0,-1.0,461.430642,0.9120271457229621,505.939592,50.0,10.0,6.69477999999998,77.0,322.3168844716553,198.27936999999994,0.75231,0.36055,0.41931,0.35089,0.08693,0.06042,0.02019,0.14861,0.02508,0.10243,0.18928,0.20052,0.0863,0.0,0.00568,0.0945,0.013232370239172704,0.6370659453582659,17.0,9.39863,0.21661,0.49459,0.41649,0.46185,0.82678,0.93958,0.97413,0.76651,0.19505650000000002,0.44126949999999854,8.0,1.70558,4.15001,Sale

1.0,47.47211430839002,0.6017522761548276,0.7855039277421892,1.0,0.2195,18.687524308390024,28.784589999999998,29.452148811791393,0.37333280481282255,0.0,25.01315,0.31706445279691176,0.21120754324171406,0.0,8.75011,-1.0,-1.0,53.87664600000001,0.6829355472030882,78.889796,13.0,10.0,11.62357999999999,12.0,16.062578811791386,0.0,0.88567,0.96155,0.36359,0.9312,0.70272,0.59915,0.37013,0.0,0.11268,0.03606,0.40269,0.29341,0.34281,0.69831,0.37233,0.27824,0.14733946073329926,0.2036078127492101,0.0,-1.0,0.11433,0.03845,0.1376,0.0688,0.21753,0.01821,0.31218,0.72176,0.32077100000000003,0.5097953000000001,1.0,16.07256,1.37596,No

7.0,135.60181297052154,0.3653066082179998,0.5428490461773788,1.0,0.22948,15.893878866213154,51.792309274376436,227.995465941043,0.6142119233325511,0.0,60.85168,0.1639323275862069,0.16406675646551727,0.0,20.3737,-1.0,-1.0,310.34832,0.8360676724137931,371.2,51.0,17.0,17.061209999999996,63.0,184.204995941043,90.41449999999998,0.76206,0.6193,0.42681,0.36322,0.39389,0.35716,0.0,0.0,0.05182,0.11764,0.21458,0.27223,0.34921,0.28384,0.01032,0.01183,0.04596231142241378,0.4962419071687581,8.0,0.0,0.17365,0.29684,0.32246,0.41766,0.35259,0.42888,0.98968,0.98817,0.027438499999999998,0.9725615000000005,0.0,93.54104,2.09886,No

9.0,151.96473342403627,0.3184126956566814,0.4800753434675624,1.0,0.22948,16.652155510204082,51.293515759637195,315.5246091224489,0.6611207684375064,0.0,44.31924,0.09286239221358286,0.13107789148375304,0.0,44.87801,-1.0,-1.0,432.937903,0.9071376077864172,477.257143,31.0,2.0,2.6340100000000035,70.0,274.11873170748294,140.79998999999998,0.79964,0.545,0.46759,0.10807,0.0567,0.39938,0.03579,0.13513,0.01003,0.07392,0.06068,0.37968,0.0,0.09744,0.01461,0.10653,0.005519058307734964,0.5743627638224431,11.0,0.0,0.15704,0.37589,0.36935,0.53821,0.9433,0.50318,0.9496,0.75833,0.1551455,0.6961925000000008,2.0,13.83038,1.07937,No

6.0,141.36864999999997,0.5213649943120257,0.5699262352028032,1.0,0.2195,19.38595,66.66841000000001,121.81048791383226,0.4492348504307019,0.0,79.75874999999998,0.2941488105041979,0.2558070406668579,0.0,9.86757,-1.0,-1.0,191.39227000000005,0.7058511894958022,271.15102,57.0,26.0,22.80814000000001,59.0,67.40408877551032,0.0,0.7333,0.59283,0.7834,0.17017,0.50621,0.51001,0.47289,0.40211,0.07654,0.26493,0.37473,0.30703,0.30879,0.29025,0.36462,0.3663,0.0841160029565812,0.24858504598474426,0.0,-1.0,0.16249,0.21524,0.10209,0.47011,0.21237,0.24625,0.28878,0.29135,0.3008175,0.34158700000000125,5.0,7.28072,0.22676,No

1.0,40.428122176870744,0.44755322288625304,0.7676082374385995,1.0,0.22948,39.330612176870744,1.09751,47.90784197052154,0.5303562946017553,0.0,17.649900000000002,0.19539046592520973,0.27060858297724927,0.0,15.71429,-1.0,-1.0,72.681529,0.8046095340747903,90.331429,7.0,5.0,5.7469499999999965,11.0,36.004891970521534,12.222219999999993,0.90457,0.96642,0.23213,0.96731,0.41279,0.0972,0.0,0.0,0.0,0.27164,0.81079,0.0,0.0,0.19263,0.06447,0.22359,0.06362071389349987,0.3985865425700454,1.0,0.0,0.09543,0.03358,0.0972,0.03269,0.41048,0.80737,0.93553,0.77641,0.16263049999999998,0.8373694999999998,0.0,29.60943,8.7668,No

1.0,66.81815156462585,0.6853918418740852,0.7468032092371025,1.0,0.22948,16.602271564625852,50.21587999999999,28.71527287981858,0.2945489108596539,0.0,1.3369600000000001,0.013713960285562534,0.01084840563518051,0.0,43.76054,-1.0,-1.0,96.15202,0.9862860397144374,97.48898,6.0,1.0,0.4190399999999954,16.0,27.79735287981858,0.0,0.90994,0.45799,0.9607,0.65858,1.0,0.40477,0.56033,0.53082,0.0,0.0,0.0,0.04339,0.0,0.06632,0.0,0.0,0.004298331975572987,0.28513328254966436,0.0,-1.0,0.09006,0.38154,0.0393,0.29802,0.0,0.5633,0.43967,0.46918,0.0,0.4552374999999998,0.0,5.71754,25.71211,No

1.0,53.42857297052154,0.7830446213916467,0.7645747972613296,1.0,0.2195,20.972332970521542,32.45624,12.880729501133779,0.18877887607120675,0.0,3.39229,0.0497171137280094,0.014037728458051043,0.0,27.02857,-1.0,-1.0,64.83954700000001,0.9502828862719908,68.231837,8.0,2.0,0.6984100000000026,11.0,10.186849501133786,0.0,0.89374,0.93898,0.62623,0.59935,0.93683,0.73443,0.80232,0.72509,0.0,0.0,0.0,0.05615,0.0503,0.05149,0.09356,0.14623,0.010235837560697694,0.1492975999038951,0.0,-1.0,0.10626,0.06102,0.14097,0.3445,0.06317,0.21408,0.10411,0.16027,0.12421799999999998,0.13818599999999998,4.0,-0.06295,5.38467,No

1.0,48.95872163265307,0.8141620540862684,0.7395079569840171,1.0,0.2195,18.747391632653063,30.21133,9.159736866213146,0.15232240412323225,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,60.133878,1.0,60.133878,0.0,0.0,0.0,9.0,9.159736866213146,0.0,0.9708,0.83541,0.68788,0.46394,0.93098,0.90537,0.71899,0.99993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15232240412323225,0.0,-1.0,0.0292,0.16459,0.044,0.53606,0.06902,0.09463,0.28101,7.0E-5,0.0,0.14120689999999989,0.0,5.5E-4,60.13388,No

6.0,84.86713065759638,0.38926669640823663,0.7052197994165826,1.0,0.22948,21.6508,7.99184,126.24651995238092,0.5790647730647773,0.0,15.734259999999999,0.0721695592059001,0.05015696894951668,0.0,18.6576,-1.0,-1.0,202.283699,0.9278304407941,218.017959,17.0,5.0,3.9709599999999945,32.0,114.48321995238095,38.00361999999997,0.79446,0.62306,0.7224,0.68096,0.16438,0.0,0.0,0.12887,0.03295,0.0853,0.0421,0.04027,0.01574,0.17171,0.12375,0.06553,0.01821391236856774,0.5251091262274451,3.0,3.51202,0.20554,0.29054,0.26003,0.23422,0.7004,0.82829,0.87625,0.8056,0.0892975,0.735101499999999,1.0,10.25016,0.29278,No

1.0,62.587740000000004,0.5102080344648638,0.7503045136495973,1.0,0.22948,21.66077,40.92697,58.09779247165531,0.473606500309978,0.0,1.45669,0.011874768792172757,0.023749537584345514,0.0,8.93968,-1.0,-1.0,121.21432999999999,0.9881252312078271,122.67102,6.0,2.0,1.1074800000000025,13.0,57.74858247165531,41.96445,0.90695,0.50566,0.84107,0.74754,0.81716,0.26329,0.0,0.0,0.0488,0.0,0.02342,0.02277,0.0,0.0,0.0,0.0,0.009028049167602931,0.47075978068540814,4.0,0.0,0.09305,0.36486,0.15893,0.22969,0.18284,0.73671,1.0,1.0,0.0,1.0,0.0,41.96445,66.90775,No

1.0,53.00952462585035,0.6983038050554664,0.7873413240111773,1.0,0.2195,15.843994625850339,37.165530000000004,20.926802170068033,0.2756724510575081,0.0,1.94558,0.02562946803671738,0.016823463249874982,0.0,5.78685,-1.0,-1.0,73.96625700000001,0.9743705319632827,75.911837,6.0,1.0,0.6385499999999995,12.0,19.619772170068035,0.0,0.88749,0.78223,0.53432,0.94532,0.58888,0.75711,0.53275,0.55833,0.06729,0.0,0.0,0.0,0.05678,0.0,0.08096,0.0,0.008411731624937484,0.2584547146457282,0.0,-1.0,0.11251,0.00958,0.46568,0.05468,0.35434,0.24289,0.38629,0.44167,0.038413,0.4372785,2.0,1.36127,9.9717,No

10.0,646.2506210430834,0.353456348846343,0.38131978569740255,1.0,0.2195,7.62268,350.92175999999995,1169.4627844671197,0.6396187987289671,0.0,510.0009799999997,0.27893680629335776,0.22502776140576827,0.0,76.45624,-1.0,-1.0,1318.3736500000005,0.7210631937066423,1828.37463,191.0,70.0,50.38540999999897,287.0,709.8472144671191,260.6276075736963,0.5656,0.50061,0.16487,0.2942,0.14284,0.25656,0.46567,0.4373,0.15025,0.35363,0.08133,0.31491,0.29181,0.3688,0.26508,0.40569,0.027557486946752793,0.3882394793823622,20.0,107.51563000000002,0.27477,0.19152,0.75991,0.40451,0.576,0.39354,0.29536,0.21032,0.4836674999999956,0.27537849999999936,4.0,4.54968,0.0,Sale

8.0,89.13736258503401,0.26961833631536697,0.42153913035534535,1.0,0.2195,7.63265,24.464349727891154,232.8279886031746,0.7042467166891574,0.0,119.95742,0.36284133915483385,0.21933152068871975,0.0,8.30113,-1.0,-1.0,210.64829399999988,0.6371586608451658,330.605714,39.0,14.0,12.880689999999941,61.0,126.29002622222205,10.595919999999978,0.7197,0.67334,0.24483,0.04829,0.04273,0.12071,0.08112,0.22622,0.06736,0.02028,0.02363,0.76605,0.56668,0.53834,0.43946,0.48093,0.03896088135972127,0.3819958968471491,1.0,9.34873,0.22864,0.26461,0.6282,0.21777,0.41473,0.41217,0.47942,0.41042,0.44997699999999996,0.4292955000000006,5.0,7.82928,4.41705,No

1.0,68.12517,0.6497051990877732,0.7815286960122553,1.0,0.2195,7.59274,60.532430000000005,34.80091247165534,0.33189397935936166,0.0,14.50702,0.1383524814289683,0.11437396089151636,0.0,0.38912,-1.0,-1.0,90.34848999999998,0.8616475185710316,104.85551,12.0,5.0,6.245800000000008,15.0,26.53969247165534,0.0,0.57929,0.81706,0.72977,1.0,0.65897,0.4641,0.41027,0.53391,0.14692,0.0,0.31058,0.0,0.25729,0.22152,0.17029,2.2E-4,0.05956577770686546,0.25310727563725877,0.0,-1.0,0.26922,0.18294,0.0982,0.0,0.23903,0.31439,0.45521,0.46587,0.11174599999999998,0.40017250000000004,3.0,-0.05606,13.10404,No

3.0,303.52025000000003,0.3065572944157822,0.381783122101893,1.0,0.2195,7.63265,215.87941999999993,682.2027429727892,0.6890289103569318,0.0,299.22999,0.3022241057802949,0.20261461159760621,0.0,95.41315,-1.0,-1.0,690.8630710000001,0.6977758942197052,990.093061,101.0,30.0,14.945990000000108,203.0,397.9187429727894,12.35193058956915,0.6523,0.26779,0.37414,0.2329,0.31308,0.23625,0.19719,0.17881,0.04466,0.21049,0.23266,0.32264,0.26393,0.53183,0.42268,0.3889,0.015095540599895294,0.4019003451765322,1.0,215.87941999999993,0.29441,0.50237,0.41069,0.458,0.4417,0.25916,0.38916,0.45971,0.263403,0.7365970000000004,0.0,35.74205,0.5919,No

1.0,65.07211,0.6433475521681394,0.75615535709812,1.0,0.2195,7.62268,57.44942999999999,34.08852447165535,0.3370225550679575,0.0,9.11926,0.09015926483073666,0.012823625605735038,0.0,0.5288,-1.0,-1.0,92.02686200000001,0.9098407351692633,101.146122,11.0,1.0,0.6485299999999999,21.0,25.61779447165534,0.0,0.6029,0.78078,0.74148,0.89946,0.57071,0.52557,0.63005,0.39583,0.05129,0.0,0.0,0.0,0.24858,0.14441,0.03551,0.24148,0.0064118128028675175,0.25327510304008827,0.0,-1.0,0.24006,0.21922,0.25852,0.10054,0.18071,0.33002,0.33444,0.36269,0.175101,0.34099849999999987,4.0,3.77741,0.49488,No

8.0,246.78871061224487,0.19846603778424907,0.2318849454807269,1.0,0.2195,21.66077,183.17328775510197,987.9020827120179,0.7944650773864596,0.0,196.52349,0.15804304133309605,0.1900494780130167,0.0,3.51202,-1.0,-1.0,1046.9573259999993,0.8419569586669033,1243.480816,100.0,18.0,12.142390612244897,160.0,804.8978473151917,487.74165,0.4241,0.16388,0.17697,0.16259,0.01906,0.06079,0.04583,0.53451,0.10456,0.13615,0.25689,0.2626,0.13968,0.12915,0.05411,0.18121,0.009764839518235799,0.6472941415408147,40.0,84.53760999999999,0.45631,0.70152,0.57718,0.58765,0.84216,0.81006,0.91001,0.29347,0.19947020000000024,0.4593067999999903,3.0,4.14745,7.79918,Sale

1.0,69.2625668707483,0.5915791265987445,0.7344626786808233,0.0,0.22948,15.155556870748297,54.107009999999995,45.88573560090701,0.391915064897626,0.0,6.35557,0.05428361551562811,0.009033076776642897,1.0,0.19955,-1.0,-1.0,110.725246,0.9457163844843719,117.080816,9.0,3.0,1.636290000000006,21.0,41.16645560090703,0.0,0.89842,0.51892,0.88593,0.63459,0.50369,0.45664,0.17521,0.65562,0.03613,0.0,0.0,0.0,0.0,0.135,0.21678,0.04636,0.013975731088174223,0.35160718047017225,0.0,-1.0,0.09953,0.34542,0.11407,0.36541,0.49631,0.43972,0.60801,0.34438,0.1077555,0.438004999999999,4.0,-0.05297,7.11075,No

3.0,94.44536678004538,0.4374983909972087,0.6826377621244938,1.0,0.2195,16.73196678004535,20.762839999999997,117.09041516553285,0.5423968372680311,0.0,21.650800000000004,0.10029279875488475,0.014512318136384253,0.0,62.66757,-1.0,-1.0,194.22511800000004,0.8997072012451154,215.875918,9.0,1.0,0.35918000000000205,37.0,95.79879516553288,12.541509999999988,0.70457,0.83177,0.43244,0.76176,0.09909,0.0,0.41855,0.2518,0.0,0.0,0.05805,0.0,0.17892,0.2143,0.23276,0.11832,0.001663826161471156,0.4437678646746177,1.0,18.08891,0.22185,0.16823,0.52282,0.23824,0.63473,0.7857,0.34869,0.62989,0.0972795,0.5629925,3.0,7.18022,2.5707,No

1.0,61.1909263265306,0.6043511749492497,0.7524654236466365,1.0,0.22948,15.764176326530613,45.42674999999999,38.06422082086167,0.37594064933515337,0.0,16.612229999999997,0.16407041569289474,0.11095676142678525,0.0,1.75601,-1.0,-1.0,84.638382,0.8359295843071052,101.250612,19.0,11.0,7.043960000000003,18.0,28.495950820861665,0.0,0.91171,0.46157,0.94639,0.69019,0.96961,0.23256,0.0607,0.56208,0.0678,0.0402,0.09066,0.24517,0.02759,0.14269,0.09347,0.60499,0.069569554799333,0.2814397884415915,0.0,-1.0,0.08829,0.34056,0.05361,0.1955,0.03039,0.62633,0.84583,0.07101,0.4419955,0.3529709999999994,4.0,0.4098,0.12045,No

8.0,521.9127875963719,0.3411795406996614,0.385517901365462,1.0,0.22948,16.263033242630385,398.1440877324263,1000.7937881224497,0.6542287774538238,0.0,309.02788,0.20201457536106363,0.18666762484844626,0.0,0.27937,-1.0,-1.0,1220.7027320000004,0.7979854246389366,1529.730612,219.0,54.0,31.777719999999654,337.0,723.5436281224497,107.22631000000004,0.63068,0.24358,0.28391,0.38391,0.24576,0.33603,0.34441,0.26117,0.0777,0.20761,0.21732,0.24404,0.1371,0.23123,0.30243,0.1987,0.020773409220367783,0.47298761131312816,8.0,12.84071,0.279,0.53853,0.51724,0.39819,0.63504,0.48268,0.37508,0.55814,0.18000439999999424,0.672333100000003,3.0,7.34059,4.06801,Sale

3.0,191.19539999999998,0.3976096753288954,0.5216671282231654,1.0,0.22948,21.65079,90.89335000000003,285.3165276213153,0.5933438352255285,0.0,71.69708000000001,0.14910114312807657,0.07668769180306333,0.0,80.48708,-1.0,-1.0,409.1649609999999,0.8508988568719233,480.862041,40.0,9.0,4.459879999999998,75.0,218.0793276213152,136.55966185941048,0.77342,0.60195,0.4841,0.22719,0.23039,0.09528,0.33797,0.43057,0.0,0.05693,0.06806,0.18176,0.34626,0.01228,0.01494,0.51258,0.009274759951368252,0.45351745204882,11.0,44.34914,0.19321,0.34111,0.40884,0.59105,0.44128,0.89244,0.65456,0.10565,0.647528,0.19231004999999754,4.0,1.01261,2.16002,No

5.0,68.11520319727892,0.5347693041409982,0.7297364581240441,1.0,0.2195,14.826303197278913,0.0,52.44334533106574,0.4117302741987628,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,127.373061,1.0,127.373061,0.0,0.0,0.0,18.0,52.44334533106574,14.018149999999999,0.90851,0.55508,0.71863,0.73673,0.1623,0.32191,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117302741987628,1.0,21.640819999999998,0.09149,0.32147,0.28137,0.26327,0.8377,0.52394,0.125,0.8496,0.0,0.7698776588435372,0.0,17.79211,127.37306,No

1.0,54.94513832199547,0.5282191293539727,0.7511897243741442,1.0,0.22948,16.562358321995465,38.38278,47.11889812244898,0.4529809934502433,0.0,64.13424,0.6165592343411614,0.6627531475032127,0.0,0.76825,-1.0,-1.0,39.88535199999999,0.3834407656588385,104.019592,15.0,20.0,35.748778321995474,10.0,19.721188122448982,10.611882000000008,0.91789,0.43984,0.94859,0.69844,0.95549,0.2655,0.0,0.0,0.3961,0.65362,0.67188,0.9294,0.56338,0.92634,0.60789,0.18386,0.3436735102940557,0.18959109282459963,1.0,0.0,0.08211,0.188,0.0,0.0,7.7E-4,0.0376,0.39211,0.81614,0.357188,0.6428119999999999,0.0,29.6985,10.61188,No

4.0,122.09249315192744,0.3196890050937928,0.5061940327309371,1.0,0.2195,17.79955315192744,31.288849999999996,254.40002377324262,0.6661252333892671,0.0,63.206480000000006,0.1655008935032278,0.031140670962538614,0.0,59.17551,-1.0,-1.0,318.70372399999997,0.8344991064967721,381.910204,26.0,5.0,2.6938699999999756,65.0,193.88741377324257,76.91517000000002,0.77643,0.6527,0.47296,0.12268,0.17598,0.31517,0.01066,0.03093,0.0,0.07566,0.04891,0.0,0.44739,0.24711,0.22342,0.28152,0.007053673800242256,0.5076780136862815,7.0,1.47662,0.18219,0.30069,0.43027,0.85307,0.38395,0.45778,0.76592,0.68755,0.09065929999999991,0.8355096999999972,1.0,0.0381,2.81178,No

3.0,89.97549011337867,0.24733406832832766,0.4337809370468151,1.0,0.22948,15.305210113378685,20.51336,269.49751650793655,0.7408230516810196,0.0,54.28665,0.14922883980400264,0.1519112047410122,0.0,27.60726,-1.0,-1.0,309.49457400000006,0.8507711601959975,363.781224,36.0,8.0,4.330189999999966,60.0,220.16963238095235,82.57232000000005,0.75961,0.51545,0.39973,0.06034,0.00965,0.1209,0.01558,0.0965,0.07219,0.21898,0.14986,0.16662,0.19892,0.2532,0.07175,0.06231,0.011903280637705387,0.6052253878307704,5.0,3.42221,0.17413,0.28269,0.41223,0.77304,0.79143,0.63928,0.92781,0.84119,0.14167800000000003,0.6893063000000013,1.0,-0.0419,4.36807,No

8.0,230.47613,0.4868083401714459,0.48571247496782965,1.0,0.22948,21.66077,149.87929000000005,232.82019622448956,0.4917594428647951,0.0,33.7833,0.07135659644456026,0.05247420723156765,0.0,71.09841,-1.0,-1.0,439.65996499999994,0.9286434035554396,473.443265,33.0,4.0,0.29927999999995336,103.0,199.3361762244895,52.03175000000003,0.75942,0.55492,0.19506,0.43345,0.18839,0.62691,0.67101,0.46531,0.0,0.00809,0.06305,0.13875,0.02445,0.09829,0.07105,0.16717,6.321348768156061E-4,0.4210349812970504,4.0,115.49747999999998,0.2072,0.41777,0.62303,0.4278,0.79154,0.2748,0.25794,0.36819,0.1222245,0.24739974999999675,5.0,2.13442,0.65778,Sale

8.0,34.89069573696145,0.3942324227675661,0.7884648455351322,1.0,0.22948,34.89069573696145,0.0,37.73823836054422,0.4264070069573485,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,88.502857,1.0,88.502857,0.0,0.0,0.0,14.0,37.73823836054422,0.0,0.89899,0.91883,0.69661,0.63943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4264070069573485,0.0,-1.0,0.10101,0.08117,0.30339,0.23142,0.72421,0.68705,0.64286,0.64015,0.0,0.6881360472789119,0.0,45.68018,88.50286,No

1.0,51.62268931972788,0.7297566731757215,0.7638942933040351,1.0,0.2195,16.88163931972789,34.74105,17.1713244489796,0.24273994185575173,0.0,2.5641800000000003,0.03624815930518797,0.015796811494191258,0.0,7.23356,-1.0,-1.0,68.17541200000001,0.9637518406948121,70.739592,3.0,1.0,0.5587299999999997,11.0,15.165874448979604,0.0,0.87701,0.95712,0.27447,0.94697,0.809,0.78931,1.0,0.18417,0.06319,0.0,0.0,0.0,0.0,0.0,0.0,0.2268,0.007898405747095626,0.21439018829765943,0.0,-1.0,0.12299,0.04288,0.5055,0.05303,0.191,0.21069,0.0,0.58904,0.10027250000000001,0.26042610000000044,1.0,6.9346,0.17995,No

6.0,182.1559661678004,0.423077180025678,0.608765708539764,1.0,0.22948,7.6127,29.04397,241.23051901133792,0.5602842984864499,0.0,25.950870000000005,0.06027373755465694,0.05116694823352123,0.0,0.38912,-1.0,-1.0,404.5993339999999,0.9397262624453427,430.550204,47.0,11.0,5.916430000000063,70.0,221.19607901133787,106.945664,0.78586,0.64459,0.55233,0.45228,0.2703,0.09269,0.45865,0.12792,0.03708,0.02781,0.06859,0.07119,0.03133,0.00667,0.15776,0.08176,0.013741556606021403,0.5137521175378141,9.0,0.0,0.16205,0.3276,0.37908,0.43455,0.66805,0.90063,0.42419,0.81387,0.0,1.0,0.0,45.41549,42.66177,No

